[2026-03-13 12:25:21]   [1] 3850/19277 (20%) loss=5.6976 ppl=298.2 div=2.08e+01 wdiv=2.05e+00 lr=9.99e-05 | 29567 tok/s (avg 27891) ETA 56m38s | GPU 0.4/10.8GB
[2026-03-13 12:25:31]   [1] 3900/19277 (20%) loss=6.2899 ppl=539.1 div=2.01e+01 wdiv=1.98e+00 lr=9.99e-05 | 30118 tok/s (avg 27918) ETA 56m23s | GPU 0.4/10.8GB
[2026-03-13 12:25:41]   [1] 3950/19277 (20%) loss=5.8359 ppl=342.4 div=1.94e+01 wdiv=1.91e+00 lr=9.99e-05 | 30639 tok/s (avg 27949) ETA 56m09s | GPU 0.4/10.8GB
[2026-03-13 12:25:51]   [1] 4000/19277 (21%) loss=5.7792 ppl=323.5 div=1.87e+01 wdiv=1.84e+00 lr=9.99e-05 | 30674 tok/s (avg 27980) ETA 55m54s | GPU 0.4/10.8GB
[2026-03-13 12:26:01]   [1] 4050/19277 (21%) loss=5.8346 ppl=341.9 div=1.80e+01 wdiv=1.77e+00 lr=9.99e-05 | 30732 tok/s (avg 28011) ETA 55m39s | GPU 0.4/10.8GB
[2026-03-13 12:26:11]   [1] 4100/19277 (21%) loss=6.1504 ppl=468.9 div=1.73e+01 wdiv=1.70e+00 lr=9.99e-05 | 30704 tok/s (avg 28041) ETA 55m25s | GPU 0.4/10.8GB
[2026-03-13 12:26:21]   [1] 4150/19277 (22%) loss=6.1805 ppl=483.2 div=1.65e+01 wdiv=1.63e+00 lr=9.99e-05 | 30062 tok/s (avg 28064) ETA 55m11s | GPU 0.4/10.8GB
[2026-03-13 12:26:32]   [1] 4200/19277 (22%) loss=5.8992 ppl=364.7 div=1.58e+01 wdiv=1.55e+00 lr=9.99e-05 | 30332 tok/s (avg 28089) ETA 54m57s | GPU 0.4/10.8GB
[2026-03-13 12:26:42]   [1] 4250/19277 (22%) loss=5.6360 ppl=280.3 div=1.51e+01 wdiv=1.48e+00 lr=9.99e-05 | 30395 tok/s (avg 28114) ETA 54m43s | GPU 0.4/10.8GB
[2026-03-13 12:26:52]   [1] 4300/19277 (22%) loss=5.9121 ppl=369.5 div=1.43e+01 wdiv=1.40e+00 lr=9.99e-05 | 30443 tok/s (avg 28139) ETA 54m29s | GPU 0.4/10.8GB
[2026-03-13 12:27:02]   [1] 4350/19277 (23%) loss=5.8643 ppl=352.2 div=1.35e+01 wdiv=1.33e+00 lr=9.99e-05 | 30258 tok/s (avg 28162) ETA 54m16s | GPU 0.4/10.8GB
