[2026-04-15 00:26:26] Wall clock start: 2026-04-15 00:26:26
[2026-04-15 00:26:26] ============================================================
[2026-04-15 00:26:26]   Transformer Baseline (~100M params)
[2026-04-15 00:26:26]   GPT-2-style decoder-only transformer
[2026-04-15 00:26:26]   Same data pipeline as PAM v3 for fair comparison
[2026-04-15 00:26:26] ============================================================
[2026-04-15 00:26:26] Architecture: d_model=136, n_layers=13, n_heads=2, d_ff=544
[2026-04-15 00:26:26] seq_len=512, dropout=0.1, tie_weights=True
[2026-04-15 00:26:26] Training: lr=0.0003, warmup=500, wd=0.01, grad_clip=1.0
[2026-04-15 00:26:26] Batch size: 8, Epochs: 10
[2026-04-15 00:26:26] AMP

Loading WikiText-103 
[2026-04-15 00:26:26] Loadi
/Users/caug/npcww/qnlp/qllm-private/.venv/li[2026-04-15 00:26:28] [cache] Loaded WikiText-103 train from .cache/v6_tokens/wikitext103_train_v2_full_sl512.pt (118,496,145 tokens)
[2026-04-15 00:26:28] [cache] Loaded WikiText-103 validation from .cache/v6_tokens/wikitext103_validation_v2_full_sl512.pt (248,461 tokens)
[2026-04-15 00:26:28] Train chunks: 230986, Val chunks: 484
[2026-04-15 00:26:28] Train batches: 28874, Val batches: 61

[2026-04-15 00:26:28] Model parameters: {'embeddings': 6904584, 'transformer_blocks': 2908360, 'final_ln': 272, 'lm_head': 0, 'total': 9813216}
[2026-04-15 00:26:28] Total: 9,813,216 (9.8M)
[2026-04-15 00:26:28] Param groups: 52 tensors (2,885,376 params) with weight decay, 108 tensors (6,927,840 params) without

[2026-04-15 00:26:28] Training on mps
[2026-04-15 00:26:28] Parameters: {'embeddings': 6904584, 'transformer_blocks': 2908360, 'final_ln': 272, 'lm_head': 0, 'total': 9813216}
[2026-04-15 00:26:28] Total: 9,813,216 (9.8M)
[2026-04-15 00:26:28] Epochs: 1..10, Batches/epoch: 2887



[2026-04-15 00:26:28] =====================================
Epoch 1/10
=============================================[2026-04-15 00:
 M.S. President of New York , New York , had two children ; they were born on June 16 , 1949 and was raised as a co @-@ president and vice president . His mother ,
  [2] 20050/28874 (69%) loss=4.8051 ppl=122.1 lr=2.80e-04 | 6325 tok/s (avg 8134) ETA 74m03s | gtok=200393728
  [2] 20100/28874 (70%) loss=4.5145 ppl=91.3 lr=2.80e-04 | 8025 tok/s (avg 8133) ETA 73m38s | gtok=200598528
  [2] 20150/28874 (70%) loss=4.6871 ppl=108.5 lr=2.80e-04 | 7862 tok/s (avg 8133) ETA 73m13s | gtok=200803328
  [2] 20200/28874 (70%) loss=4.6247 ppl=102.0 lr=2.79e-04 | 7888 tok/s (avg 8132) ETA 72m48s | gtok=201008128
  [2] 20250/28874 (70%) loss=4.6987 ppl=109.8 lr=2.79e-04 | 7820 tok/s (avg 8131) ETA 72m23s | gtok=201212928
  [2] 20300/28874 (70%) loss=4.9014 ppl=134.5 lr=2.79e-04 | 7970 tok/s (avg 8131) ETA 71m58s | gtok=201417728
  [2] 20350/28874 (70%) loss=4.7156 ppl=111.7 lr=2.79e-04 | 7779 tok/s (avg 8130) ETA 71m34s | gtok=201622528
  [2] 20400/28874 (71%) loss=5.0819 ppl=161.1 lr=2.79e-04 | 7868 tok/s (avg 8129) ETA 71m09s | gtok=201827328
  [2] 20450/28874 (71%) loss=4.8584 ppl=128.8 lr=2.79e-04 | 7917 tok/s (avg 8129) ETA 70m44s | gtok=202032128
  [2] 20500/28874 (71%) loss=5.1087 ppl=165.5 lr=2.79e-04 | 7720 tok/s (avg 8128) ETA 70m19s | gtok=202236928
  [2] 20550/28874 (71%) loss=4.6899 ppl=108.8 lr=2.79e-04 | 7902 tok/s (avg 8127) ETA 69m54s | gtok=202441728
  [2] 20600/28874 (71%) loss=4.6108 ppl=100.6 lr=2.79e-04 | 7933 tok/s (avg 8127) ETA 69m29s | gtok=202646528
  [2] 20650/28874 (72%) loss=4.5196 ppl=91.8 lr=2.79e-04 | 8233 tok/s (avg 8127) ETA 69m04s | gtok=202851328
  [2] 20700/28874 (72%) loss=4.4798 ppl=88.2 lr=2.79e-04 | 7690 tok/s (avg 8126) ETA 68m39s | gtok=203056128
  [2] 20750/28874 (72%) loss=4.5004 ppl=90.1 lr=2.79e-04 | 7880 tok/s (avg 8125) ETA 68m14s | gtok=203260928
  [2] 20800/28874 (72%) loss=4.8702 ppl=130.4 lr=2.79e-04 | 7737 tok/s (avg 8124) ETA 67m50s | gtok=203465728
  [2] 20850/28874 (72%) loss=4.8759 ppl=131.1 lr=2.79e-04 | 7858 tok/s (avg 8123) ETA 67m25s | gtok=203670528
  [2] 20900/28874 (72%) loss=4.7032 ppl=110.3 lr=2.79e-04 | 7750 tok/s (avg 8123) ETA 67m00s | gtok=203875328
  [2] 20950/28874 (73%) loss=4.4072 ppl=82.0 lr=2.79e-04 | 7848 tok/s (avg 8122) ETA 66m35s | gtok=204080128
  [2] 21000/28874 (73%) loss=4.9752 ppl=144.8 lr=2.79e-04 | 7975 tok/s (avg 8121) ETA 66m10s | gtok=204284928
  [2] 21050/28874 (73%) loss=4.9479 ppl=140.9 lr=2.79e-04 | 7896 tok/s (avg 8121) ETA 65m45s | gtok=204489728
  [2] 21100/28874 (73%) loss=4.7956 ppl=121.0 lr=2.79e-04 | 7960 tok/s (avg 8121) ETA 65m20s | gtok=204694528
  [2] 21150/28874 (73%) loss=4.8414 ppl=126.7 lr=2.79e-04 | 7828 tok/s (avg 8120) ETA 64m55s | gtok=204899328
  [2] 21200/28874 (73%) loss=4.6201 ppl=101.5 lr=2.79e-04 | 8052 tok/s (avg 8120) ETA 64m30s | gtok=205104128
  [2] 21250/28874 (74%) loss=4.9592 ppl=142.5 lr=2.79e-04 | 8064 tok/s (avg 8120) ETA 64m05s | gtok=205308928
  [2] 21300/28874 (74%) loss=4.7069 ppl=110.7 lr=2.79e-04 | 7817 tok/s (avg 8119) ETA 63m40s | gtok=205513728
  [2] 21350/28874 (74%) loss=4.9309 ppl=138.5 lr=2.79e-04 | 7939 tok/s (avg 8118) ETA 63m15s | gtok=205718528
  [2] 21400/28874 (74%) loss=5.0930 ppl=162.9 lr=2.78e-04 | 7898 tok/s (avg 8118) ETA 62m50s | gtok=205923328
  [2] 21450/28874 (74%) loss=4.3114 ppl=74.5 lr=2.78e-04 | 8001 tok/s (avg 8118) ETA 62m25s | gtok=206128128
  [2] 21500/28874 (74%) loss=4.7632 ppl=117.1 lr=2.78e-04 | 8130 tok/s (avg 8118) ETA 62m00s | gtok=206332928
  [2] 21550/28874 (75%) loss=4.6069 ppl=100.2 lr=2.78e-04 | 7979 tok/s (avg 8117) ETA 61m35s | gtok=206537728
  [2] 21600/28874 (75%) loss=4.5714 ppl=96.7 lr=2.78e-04 | 7962 tok/s (avg 8117) ETA 61m10s | gtok=206742528
  [2] 21650/28874 (75%) loss=4.5048 ppl=90.4 lr=2.78e-04 | 7839 tok/s (avg 8116) ETA 60m45s | gtok=206947328
  [2] 21700/28874 (75%) loss=4.8876 ppl=132.6 lr=2.78e-04 | 7952 tok/s (avg 8116) ETA 60m20s | gtok=207152128
  [2] 21750/28874 (75%) loss=4.7618 ppl=117.0 lr=2.78e-04 | 8020 tok/s (avg 8116) ETA 59m55s | gtok=207356928
  [2] 21800/28874 (76%) loss=4.9870 ppl=146.5 lr=2.78e-04 | 8011 tok/s (avg 8115) ETA 59m29s | gtok=207561728
  [2] 21850/28874 (76%) loss=4.8674 ppl=130.0 lr=2.78e-04 | 7964 tok/s (avg 8115) ETA 59m04s | gtok=207766528
  [2] 21900/28874 (76%) loss=4.4899 ppl=89.1 lr=2.78e-04 | 8015 tok/s (avg 8115) ETA 58m39s | gtok=207971328
  [2] 21950/28874 (76%) loss=5.0090 ppl=149.8 lr=2.78e-04 | 7934 tok/s (avg 8114) ETA 58m14s | gtok=208176128
  [2] 22000/28874 (76%) loss=4.8884 ppl=132.7 lr=2.78e-04 | 7864 tok/s (avg 8114) ETA 57m49s | gtok=208380928
  [2] 22050/28874 (76%) loss=4.9439 ppl=140.3 lr=2.78e-04 | 7970 tok/s (avg 8113) ETA 57m24s | gtok=208585728
  [2] 22100/28874 (77%) loss=5.0426 ppl=154.9 lr=2.78e-04 | 8027 tok/s (avg 8113) ETA 56m59s | gtok=208790528
  [2] 22150/28874 (77%) loss=4.6519 ppl=104.8 lr=2.78e-04 | 7960 tok/s (avg 8113) ETA 56m34s | gtok=208995328
  [2] 22200/28874 (77%) loss=4.5747 ppl=97.0 lr=2.78e-04 | 8054 tok/s (avg 8113) ETA 56m09s | gtok=209200128
  [2] 22250/28874 (77%) loss=4.8967 ppl=133.9 lr=2.78e-04 | 7981 tok/s (avg 8112) ETA 55m43s | gtok=209404928
  [2] 22300/28874 (77%) loss=4.6143 ppl=100.9 lr=2.78e-04 | 7884 tok/s (avg 8112) ETA 55m18s | gtok=209609728
  [2] 22350/28874 (77%) loss=4.5566 ppl=95.3 lr=2.78e-04 | 8029 tok/s (avg 8112) ETA 54m53s | gtok=209814528
  [2] 22400/28874 (78%) loss=4.7761 ppl=118.6 lr=2.78e-04 | 8247 tok/s (avg 8112) ETA 54m28s | gtok=210019328
  [2] 22450/28874 (78%) loss=4.7636 ppl=117.2 lr=2.78e-04 | 7846 tok/s (avg 8111) ETA 54m03s | gtok=210224128
  [2] 22500/28874 (78%) loss=4.6072 ppl=100.2 lr=2.78e-04 | 8071 tok/s (avg 8111) ETA 53m38s | gtok=210428928
  [2] 22550/28874 (78%) loss=4.8880 ppl=132.7 lr=2.77e-04 | 7953 tok/s (avg 8111) ETA 53m13s | gtok=210633728
  [2] 22600/28874 (78%) loss=4.8207 ppl=124.1 lr=2.77e-04 | 7894 tok/s (avg 8110) ETA 52m48s | gtok=210838528
  [2] 22650/28874 (78%) loss=4.4511 ppl=85.7 lr=2.77e-04 | 7968 tok/s (avg 8110) ETA 52m22s | gtok=211043328
  [2] 22700/28874 (79%) loss=4.8463 ppl=127.3 lr=2.77e-04 | 7798 tok/s (avg 8109) ETA 51m57s | gtok=211248128
  [2] 22750/28874 (79%) loss=4.6735 ppl=107.1 lr=2.77e-04 | 7912 tok/s (avg 8109) ETA 51m32s | gtok=211452928
  [2] 22800/28874 (79%) loss=4.6741 ppl=107.1 lr=2.77e-04 | 7966 tok/s (avg 8109) ETA 51m07s | gtok=211657728
  [2] 22850/28874 (79%) loss=4.7317 ppl=113.5 lr=2.77e-04 | 8304 tok/s (avg 8109) ETA 50m42s | gtok=211862528
  [2] 22900/28874 (79%) loss=4.5268 ppl=92.5 lr=2.77e-04 | 7949 tok/s (avg 8109) ETA 50m17s | gtok=212067328
  [2] 22950/28874 (79%) loss=4.7235 ppl=112.6 lr=2.77e-04 | 7999 tok/s (avg 8109) ETA 49m51s | gtok=212272128
  [2] 23000/28874 (80%) loss=4.7762 ppl=118.7 lr=2.77e-04 | 7950 tok/s (avg 8108) ETA 49m26s | gtok=212476928
  [2] 23050/28874 (80%) loss=4.7472 ppl=115.3 lr=2.77e-04 | 7936 tok/s (avg 8108) ETA 49m01s | gtok=212681728
  [2] 23100/28874 (80%) loss=4.8093 ppl=122.6 lr=2.77e-04 | 7930 tok/s (avg 8107) ETA 48m36s | gtok=212886528
  [2] 23150/28874 (80%) loss=4.8151 ppl=123.4 lr=2.77e-04 | 8037 tok/s (avg 8107) ETA 48m11s | gtok=213091328
  [2] 23200/28874 (80%) loss=5.0141 ppl=150.5 lr=2.77e-04 | 8017 tok/s (avg 8107) ETA 47m46s | gtok=213296128
  [2] 23250/28874 (81%) loss=4.8752 ppl=131.0 lr=2.77e-04 | 7992 tok/s (avg 8107) ETA 47m21s | gtok=213500928
  [2] 23300/28874 (81%) loss=4.5826 ppl=97.8 lr=2.77e-04 | 7893 tok/s (avg 8106) ETA 46m55s | gtok=213705728
  [2] 23350/28874 (81%) loss=4.9407 ppl=139.9 lr=2.77e-04 | 7998 tok/s (avg 8106) ETA 46m30s | gtok=213910528
  [2] 23400/28874 (81%) loss=4.5855 ppl=98.1 lr=2.77e-04 | 7967 tok/s (avg 8106) ETA 46m05s | gtok=214115328
  [2] 23450/28874 (81%) loss=4.6382 ppl=103.4 lr=2.77e-04 | 8067 tok/s (avg 8106) ETA 45m40s | gtok=214320128
  [2] 23500/28874 (81%) loss=4.9162 ppl=136.5 lr=2.77e-04 | 7908 tok/s (avg 8105) ETA 45m15s | gtok=214524928
  [2] 23550/28874 (82%) loss=4.8938 ppl=133.5 lr=2.77e-04 | 8027 tok/s (avg 8105) ETA 44m50s | gtok=214729728
  [2] 23600/28874 (82%) loss=4.8799 ppl=131.6 lr=2.77e-04 | 7942 tok/s (avg 8105) ETA 44m24s | gtok=214934528
  [2] 23650/28874 (82%) loss=4.5145 ppl=91.3 lr=2.77e-04 | 7948 tok/s (avg 8104) ETA 43m59s | gtok=215139328
  [2] 23700/28874 (82%) loss=4.4260 ppl=83.6 lr=2.76e-04 | 8050 tok/s (avg 8104) ETA 43m34s | gtok=215344128
  [2] 23750/28874 (82%) loss=4.7825 ppl=119.4 lr=2.76e-04 | 8058 tok/s (avg 8104) ETA 43m09s | gtok=215548928
  [2] 23800/28874 (82%) loss=4.7338 ppl=113.7 lr=2.76e-04 | 8029 tok/s (avg 8104) ETA 42m44s | gtok=215753728
  [2] 23850/28874 (83%) loss=4.6276 ppl=102.3 lr=2.76e-04 | 7841 tok/s (avg 8103) ETA 42m18s | gtok=215958528
  [2] 23900/28874 (83%) loss=5.0136 ppl=150.4 lr=2.76e-04 | 8014 tok/s (avg 8103) ETA 41m53s | gtok=216163328
  [2] 23950/28874 (83%) loss=4.7577 ppl=116.5 lr=2.76e-04 | 7952 tok/s (avg 8103) ETA 41m28s | gtok=216368128
  [2] 24000/28874 (83%) loss=4.4676 ppl=87.2 lr=2.76e-04 | 7919 tok/s (avg 8103) ETA 41m03s | gtok=216572928
  [2] 24050/28874 (83%) loss=4.7077 ppl=110.8 lr=2.76e-04 | 7977 tok/s (avg 8102) ETA 40m38s | gtok=216777728
  [2] 24100/28874 (83%) loss=4.3140 ppl=74.7 lr=2.76e-04 | 7859 tok/s (avg 8102) ETA 40m13s | gtok=216982528
  [2] 24150/28874 (84%) loss=4.6840 ppl=108.2 lr=2.76e-04 | 8018 tok/s (avg 8102) ETA 39m47s | gtok=217187328
  [2] 24200/28874 (84%) loss=4.5956 ppl=99.0 lr=2.76e-04 | 7824 tok/s (avg 8101) ETA 39m22s | gtok=217392128
  [2] 24250/28874 (84%) loss=4.7009 ppl=110.0 lr=2.76e-04 | 7872 tok/s (avg 8100) ETA 38m57s | gtok=217596928
  [2] 24300/28874 (84%) loss=4.8404 ppl=126.5 lr=2.76e-04 | 7934 tok/s (avg 8100) ETA 38m32s | gtok=217801728
  [2] 24350/28874 (84%) loss=4.7187 ppl=112.0 lr=2.76e-04 | 7867 tok/s (avg 8100) ETA 38m07s | gtok=218006528
  [2] 24400/28874 (85%) loss=4.9750 ppl=144.7 lr=2.76e-04 | 8134 tok/s (avg 8100) ETA 37m41s | gtok=218211328
  [2] 24450/28874 (85%) loss=4.5015 ppl=90.2 lr=2.76e-04 | 8054 tok/s (avg 8100) ETA 37m16s | gtok=218416128
  [2] 24500/28874 (85%) loss=4.6400 ppl=103.5 lr=2.76e-04 | 7970 tok/s (avg 8099) ETA 36m51s | gtok=218620928
  [2] 24550/28874 (85%) loss=4.6666 ppl=106.3 lr=2.76e-04 | 7861 tok/s (avg 8099) ETA 36m26s | gtok=218825728
  [2] 24600/28874 (85%) loss=4.9523 ppl=141.5 lr=2.76e-04 | 8296 tok/s (avg 8099) ETA 36m00s | gtok=219030528
  [2] 24650/28874 (85%) loss=4.9513 ppl=141.4 lr=2.76e-04 | 8021 tok/s (avg 8099) ETA 35m35s | gtok=219235328
  [2] 24700/28874 (86%) loss=4.7151 ppl=111.6 lr=2.76e-04 | 7987 tok/s (avg 8099) ETA 35m10s | gtok=219440128
  [2] 24750/28874 (86%) loss=4.5743 ppl=97.0 lr=2.76e-04 | 8030 tok/s (avg 8099) ETA 34m45s | gtok=219644928
  [2] 24800/28874 (86%) loss=5.0574 ppl=157.2 lr=2.76e-04 | 7866 tok/s (avg 8098) ETA 34m20s | gtok=219849728
  [2] 24850/28874 (86%) loss=4.8914 ppl=133.1 lr=2.75e-04 | 8048 tok/s (avg 8098) ETA 33m54s | gtok=220054528
  [2] 24900/28874 (86%) loss=4.7521 ppl=115.8 lr=2.75e-04 | 7886 tok/s (avg 8098) ETA 33m29s | gtok=220259328
  [2] 24950/28874 (86%) loss=4.6070 ppl=100.2 lr=2.75e-04 | 7859 tok/s (avg 8097) ETA 33m04s | gtok=220464128
  [2] 25000/28874 (87%) loss=4.7332 ppl=113.7 lr=2.75e-04 | 7899 tok/s (avg 8097) ETA 32m39s | gtok=220668928
  [mid-epoch sample @ batch 25000, 220,668,928 tok]
  Prompt: In 1923 , the University of
  Generated: In 1923 , the University of Michigan , the National Association of State and other members of state politics . The federal government is located on a small site and is designated as one of three important cities in the world with the National Register of Historic Places in 1931 and the State Department of Education in 1934 . 


 = = Background = = 


 On 9 May 1934 , President John B. W. Bush wrote a letter to his friend Edward M. Bush , who would take an " personal work ... " when he was elected
  [2] 25050/28874 (87%) loss=4.9452 ppl=140.5 lr=2.75e-04 | 6332 tok/s (avg 8092) ETA 32m15s | gtok=220873728
  [2] 25100/28874 (87%) loss=4.7896 ppl=120.3 lr=2.75e-04 | 7938 tok/s (avg 8092) ETA 31m49s | gtok=221078528
  [2] 25150/28874 (87%) loss=4.7704 ppl=118.0 lr=2.75e-04 | 7855 tok/s (avg 8091) ETA 31m24s | gtok=221283328
  [2] 25200/28874 (87%) loss=4.6014 ppl=99.6 lr=2.75e-04 | 7980 tok/s (avg 8091) ETA 30m59s | gtok=221488128
  [2] 25250/28874 (87%) loss=4.4951 ppl=89.6 lr=2.75e-04 | 7880 tok/s (avg 8091) ETA 30m34s | gtok=221692928
  [2] 25300/28874 (88%) loss=4.7934 ppl=120.7 lr=2.75e-04 | 7913 tok/s (avg 8090) ETA 30m08s | gtok=221897728
  [2] 25350/28874 (88%) loss=4.6479 ppl=104.4 lr=2.75e-04 | 7836 tok/s (avg 8090) ETA 29m43s | gtok=222102528
  [2] 25400/28874 (88%) loss=4.6279 ppl=102.3 lr=2.75e-04 | 7913 tok/s (avg 8090) ETA 29m18s | gtok=222307328
  [2] 25450/28874 (88%) loss=4.7980 ppl=121.3 lr=2.75e-04 | 7962 tok/s (avg 8089) ETA 28m53s | gtok=222512128
  [2] 25500/28874 (88%) loss=5.1420 ppl=171.1 lr=2.75e-04 | 8201 tok/s (avg 8090) ETA 28m27s | gtok=222716928
  [2] 25550/28874 (88%) loss=4.6829 ppl=108.1 lr=2.75e-04 | 7871 tok/s (avg 8089) ETA 28m02s | gtok=222921728
  [2] 25600/28874 (89%) loss=4.2356 ppl=69.1 lr=2.75e-04 | 7927 tok/s (avg 8089) ETA 27m37s | gtok=223126528
  [2] 25650/28874 (89%) loss=4.6213 ppl=101.6 lr=2.75e-04 | 7827 tok/s (avg 8088) ETA 27m12s | gtok=223331328
  [2] 25700/28874 (89%) loss=4.6784 ppl=107.6 lr=2.75e-04 | 7870 tok/s (avg 8088) ETA 26m46s | gtok=223536128
  [2] 25750/28874 (89%) loss=4.8682 ppl=130.1 lr=2.75e-04 | 7931 tok/s (avg 8088) ETA 26m21s | gtok=223740928
  [2] 25800/28874 (89%) loss=4.6512 ppl=104.7 lr=2.75e-04 | 7883 tok/s (avg 8087) ETA 25m56s | gtok=223945728
  [2] 25850/28874 (90%) loss=4.7667 ppl=117.5 lr=2.75e-04 | 7911 tok/s (avg 8087) ETA 25m31s | gtok=224150528
  [2] 25900/28874 (90%) loss=4.4627 ppl=86.7 lr=2.75e-04 | 7950 tok/s (avg 8086) ETA 25m05s | gtok=224355328
  [2] 25950/28874 (90%) loss=4.9295 ppl=138.3 lr=2.74e-04 | 6210 tok/s (avg 8082) ETA 24m41s | gtok=224560128
  [2] 26000/28874 (90%) loss=4.7818 ppl=119.3 lr=2.74e-04 | 7006 tok/s (avg 8079) ETA 24m16s | gtok=224764928
  [2] 26050/28874 (90%) loss=4.7610 ppl=116.9 lr=2.74e-04 | 7321 tok/s (avg 8078) ETA 23m51s | gtok=224969728
  [2] 26100/28874 (90%) loss=4.7051 ppl=110.5 lr=2.74e-04 | 7894 tok/s (avg 8077) ETA 23m26s | gtok=225174528
  [2] 26150/28874 (91%) loss=4.4684 ppl=87.2 lr=2.74e-04 | 7895 tok/s (avg 8077) ETA 23m00s | gtok=225379328
  [2] 26200/28874 (91%) loss=4.7131 ppl=111.4 lr=2.74e-04 | 7888 tok/s (avg 8077) ETA 22m35s | gtok=225584128
  [2] 26250/28874 (91%) loss=4.7519 ppl=115.8 lr=2.74e-04 | 7926 tok/s (avg 8076) ETA 22m10s | gtok=225788928
  [2] 26300/28874 (91%) loss=4.5355 ppl=93.3 lr=2.74e-04 | 7865 tok/s (avg 8076) ETA 21m44s | gtok=225993728
  [2] 26350/28874 (91%) loss=5.1975 ppl=180.8 lr=2.74e-04 | 8179 tok/s (avg 8076) ETA 21m19s | gtok=226198528
  [2] 26400/28874 (91%) loss=4.8954 ppl=133.7 lr=2.74e-04 | 8443 tok/s (avg 8077) ETA 20m54s | gtok=226403328
  [2] 26450/28874 (92%) loss=4.9205 ppl=137.1 lr=2.74e-04 | 8365 tok/s (avg 8077) ETA 20m28s | gtok=226608128
  [2] 26500/28874 (92%) loss=4.9975 ppl=148.0 lr=2.74e-04 | 8351 tok/s (avg 8078) ETA 20m03s | gtok=226812928
  [2] 26550/28874 (92%) loss=4.7596 ppl=116.7 lr=2.74e-04 | 8549 tok/s (avg 8079) ETA 19m37s | gtok=227017728
  [2] 26600/28874 (92%) loss=4.4259 ppl=83.6 lr=2.74e-04 | 8645 tok/s (avg 8080) ETA 19m12s | gtok=227222528
  [2] 26650/28874 (92%) loss=4.7364 ppl=114.0 lr=2.74e-04 | 8592 tok/s (avg 8081) ETA 18m46s | gtok=227427328
  [2] 26700/28874 (92%) loss=4.7956 ppl=121.0 lr=2.74e-04 | 8704 tok/s (avg 8082) ETA 18m21s | gtok=227632128
  [2] 26750/28874 (93%) loss=4.5328 ppl=93.0 lr=2.74e-04 | 8401 tok/s (avg 8082) ETA 17m55s | gtok=227836928
  [2] 26800/28874 (93%) loss=4.7390 ppl=114.3 lr=2.74e-04 | 8537 tok/s (avg 8083) ETA 17m30s | gtok=228041728
  [2] 26850/28874 (93%) loss=4.5819 ppl=97.7 lr=2.74e-04 | 9006 tok/s (avg 8085) ETA 17m04s | gtok=228246528
  [2] 26900/28874 (93%) loss=4.6559 ppl=105.2 lr=2.74e-04 | 9012 tok/s (avg 8086) ETA 16m39s | gtok=228451328
  [2] 26950/28874 (93%) loss=4.5997 ppl=99.5 lr=2.74e-04 | 9089 tok/s (avg 8088) ETA 16m13s | gtok=228656128
  [2] 27000/28874 (94%) loss=4.8449 ppl=127.1 lr=2.73e-04 | 8957 tok/s (avg 8089) ETA 15m48s | gtok=228860928
  [2] 27050/28874 (94%) loss=4.9262 ppl=137.9 lr=2.73e-04 | 8933 tok/s (avg 8091) ETA 15m22s | gtok=229065728
  [2] 27100/28874 (94%) loss=4.5864 ppl=98.1 lr=2.73e-04 | 8822 tok/s (avg 8092) ETA 14m57s | gtok=229270528
  [2] 27150/28874 (94%) loss=5.0861 ppl=161.8 lr=2.73e-04 | 8762 tok/s (avg 8093) ETA 14m32s | gtok=229475328
  [2] 27200/28874 (94%) loss=4.4087 ppl=82.2 lr=2.73e-04 | 8663 tok/s (avg 8094) ETA 14m06s | gtok=229680128
  [2] 27250/28874 (94%) loss=4.8969 ppl=133.9 lr=2.73e-04 | 8853 tok/s (avg 8095) ETA 13m41s | gtok=229884928
  [2] 27300/28874 (95%) loss=4.6335 ppl=102.9 lr=2.73e-04 | 9025 tok/s (avg 8097) ETA 13m15s | gtok=230089728
  [2] 27350/28874 (95%) loss=4.6854 ppl=108.4 lr=2.73e-04 | 9020 tok/s (avg 8098) ETA 12m50s | gtok=230294528
  [2] 27400/28874 (95%) loss=4.5787 ppl=97.4 lr=2.73e-04 | 8522 tok/s (avg 8099) ETA 12m24s | gtok=230499328
  [2] 27450/28874 (95%) loss=4.8780 ppl=131.4 lr=2.73e-04 | 8432 tok/s (avg 8100) ETA 11m59s | gtok=230704128
  [2] 27500/28874 (95%) loss=4.6636 ppl=106.0 lr=2.73e-04 | 8677 tok/s (avg 8101) ETA 11m34s | gtok=230908928
  [2] 27550/28874 (95%) loss=4.7804 ppl=119.2 lr=2.73e-04 | 8495 tok/s (avg 8101) ETA 11m08s | gtok=231113728
  [2] 27600/28874 (96%) loss=4.7489 ppl=115.5 lr=2.73e-04 | 8580 tok/s (avg 8102) ETA 10m43s | gtok=231318528
  [2] 27650/28874 (96%) loss=4.5396 ppl=93.7 lr=2.73e-04 | 8455 tok/s (avg 8103) ETA 10m18s | gtok=231523328
  [2] 27700/28874 (96%) loss=4.5766 ppl=97.2 lr=2.73e-04 | 8500 tok/s (avg 8103) ETA 9m52s | gtok=231728128
  [2] 27750/28874 (96%) loss=4.6061 ppl=100.1 lr=2.73e-04 | 8499 tok/s (avg 8104) ETA 9m27s | gtok=231932928
  [2] 27800/28874 (96%) loss=4.7706 ppl=118.0 lr=2.73e-04 | 8502 tok/s (avg 8105) ETA 9m02s | gtok=232137728
  [2] 27850/28874 (96%) loss=4.7591 ppl=116.6 lr=2.73e-04 | 8471 tok/s (avg 8105) ETA 8m36s | gtok=232342528
  [2] 27900/28874 (97%) loss=4.8914 ppl=133.1 lr=2.73e-04 | 8294 tok/s (avg 8106) ETA 8m11s | gtok=232547328
  [2] 27950/28874 (97%) loss=4.9125 ppl=136.0 lr=2.73e-04 | 8527 tok/s (avg 8106) ETA 7m46s | gtok=232752128
  [2] 28000/28874 (97%) loss=4.9783 ppl=145.2 lr=2.73e-04 | 8479 tok/s (avg 8107) ETA 7m21s | gtok=232956928
  [2] 28050/28874 (97%) loss=4.5414 ppl=93.8 lr=2.73e-04 | 8541 tok/s (avg 8108) ETA 6m55s | gtok=233161728
  [2] 28100/28874 (97%) loss=4.4444 ppl=85.1 lr=2.72e-04 | 8386 tok/s (avg 8108) ETA 6m30s | gtok=233366528
  [2] 28150/28874 (97%) loss=4.9931 ppl=147.4 lr=2.72e-04 | 8698 tok/s (avg 8109) ETA 6m05s | gtok=233571328
  [2] 28200/28874 (98%) loss=4.2106 ppl=67.4 lr=2.72e-04 | 8648 tok/s (avg 8110) ETA 5m39s | gtok=233776128
  [2] 28250/28874 (98%) loss=4.8015 ppl=121.7 lr=2.72e-04 | 8643 tok/s (avg 8111) ETA 5m14s | gtok=233980928
  [2] 28300/28874 (98%) loss=4.8142 ppl=123.2 lr=2.72e-04 | 8484 tok/s (avg 8112) ETA 4m49s | gtok=234185728
  [2] 28350/28874 (98%) loss=4.6129 ppl=100.8 lr=2.72e-04 | 8491 tok/s (avg 8112) ETA 4m24s | gtok=234390528
  [2] 28400/28874 (98%) loss=4.8243 ppl=124.5 lr=2.72e-04 | 8546 tok/s (avg 8113) ETA 3m58s | gtok=234595328
  [2] 28450/28874 (99%) loss=4.7944 ppl=120.8 lr=2.72e-04 | 8502 tok/s (avg 8114) ETA 3m33s | gtok=234800128
  [2] 28500/28874 (99%) loss=4.6922 ppl=109.1 lr=2.72e-04 | 8520 tok/s (avg 8114) ETA 3m08s | gtok=235004928
  [2] 28550/28874 (99%) loss=4.3090 ppl=74.4 lr=2.72e-04 | 8505 tok/s (avg 8115) ETA 2m43s | gtok=235209728
  [2] 28600/28874 (99%) loss=4.6059 ppl=100.1 lr=2.72e-04 | 8446 tok/s (avg 8116) ETA 2m17s | gtok=235414528
